#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
0.00000000000000e+00  2.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  1.00000000000000e+02  1.90000000000000e+03  1.00000000000000e+02  -8.66303555818938e-02 
0.00000000000000e+00  2.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  1.00000000000000e+02  1.90000000000000e+03  3.00000000000000e+02  3.90439947593810e+00  
0.00000000000000e+00  2.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+02  1.90000000000000e+03  5.00000000000000e+02  -8.63755186151997e+00 
0.00000000000000e+00  2.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+02  1.90000000000000e+03  7.00000000000000e+02  -3.38718017251963e+00 
0.00000000000000e+00  2.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+02  1.90000000000000e+03  9.00000000000000e+02  -1.49086544228502e+00 
2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  1.00000000000000e+02  2.68715171631396e-02  
2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  3.00000000000000e+02  1.14745604006233e-02  
2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  5.00000000000000e+02  -3.57941712018054e+00 
2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  7.00000000000000e+02  -5.61269914731988e+00 
2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  1.00000000000000e+02  9.00000000000000e+02  -6.12584453007672e+00 
2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  9.67086350132871e-03  
2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  -4.72574417265026e-01 
2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  -3.71703164282728e+00 
2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  -5.66268868305201e+00 
2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  -5.45760964595100e+00 
2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  1.03034009809873e-02  
2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  -2.16895293238421e+00 
2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  5.00000000000000e+02  -4.55689668033756e+00 
2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  7.00000000000000e+02  -4.63250343420421e+00 
2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  -2.97383890140161e+00 
2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  1.00000000000000e+02  1.57709805698110e-02  
2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  -5.11476309867061e+00 
2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  -4.60284356012878e+00 
2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  7.00000000000000e+02  -3.65701884287632e+00 
2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  7.00000000000000e+02  9.00000000000000e+02  -9.42973487091145e-01 
2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  3.44854095119559e-02  
2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  -2.73595376599993e+00 
2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  -8.01821408268333e+00 
2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  -8.51807789714141e+00 
2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  -3.89983515635355e+00 
2.00000000000000e+02  4.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  1.10000000000000e+03  1.00000000000000e+02  -6.67923214974075e-02 
2.00000000000000e+02  4.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  1.10000000000000e+03  3.00000000000000e+02  -5.41467041199591e-01 
2.00000000000000e+02  4.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  1.10000000000000e+03  5.00000000000000e+02  -9.90248773085174e+00 
2.00000000000000e+02  4.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  1.10000000000000e+03  7.00000000000000e+02  -1.07276899438688e+01 
2.00000000000000e+02  4.00000000000000e+02  1.00000000000000e+03  1.20000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  1.10000000000000e+03  9.00000000000000e+02  -5.57608176895856e+00 
2.00000000000000e+02  4.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  1.30000000000000e+03  1.00000000000000e+02  -5.23683143247774e-02 
2.00000000000000e+02  4.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  1.30000000000000e+03  3.00000000000000e+02  1.14051573042097e+00  
2.00000000000000e+02  4.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  1.30000000000000e+03  5.00000000000000e+02  -1.01812028858907e+01 
2.00000000000000e+02  4.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  1.30000000000000e+03  7.00000000000000e+02  -7.77838178960497e+00 
2.00000000000000e+02  4.00000000000000e+02  1.20000000000000e+03  1.40000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  1.30000000000000e+03  9.00000000000000e+02  -4.25955804841501e+00 
2.00000000000000e+02  4.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  1.50000000000000e+03  1.00000000000000e+02  -6.49259193284036e-02 
2.00000000000000e+02  4.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  1.50000000000000e+03  3.00000000000000e+02  1.18904922323118e+00  
2.00000000000000e+02  4.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  1.50000000000000e+03  5.00000000000000e+02  -7.11009214952164e+00 
2.00000000000000e+02  4.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  1.50000000000000e+03  7.00000000000000e+02  -5.69913846566088e+00 
2.00000000000000e+02  4.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  1.50000000000000e+03  9.00000000000000e+02  -3.57868566988978e+00 
2.00000000000000e+02  4.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  1.70000000000000e+03  1.00000000000000e+02  -3.75271731408471e-02 
2.00000000000000e+02  4.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  1.70000000000000e+03  3.00000000000000e+02  2.56962320581760e+00  
2.00000000000000e+02  4.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  1.70000000000000e+03  5.00000000000000e+02  -7.61026638706125e+00 
2.00000000000000e+02  4.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  1.70000000000000e+03  7.00000000000000e+02  -5.80989517129315e+00 
2.00000000000000e+02  4.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  1.70000000000000e+03  9.00000000000000e+02  -3.66444044199476e+00 
2.00000000000000e+02  4.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  3.00000000000000e+02  1.90000000000000e+03  1.00000000000000e+02  1.70234015429069e-02  
2.00000000000000e+02  4.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  1.90000000000000e+03  3.00000000000000e+02  1.37082515842243e-01  
2.00000000000000e+02  4.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  1.90000000000000e+03  5.00000000000000e+02  -5.76957259615481e+00 
2.00000000000000e+02  4.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  1.90000000000000e+03  7.00000000000000e+02  -5.30065497819039e+00 
2.00000000000000e+02  4.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  1.90000000000000e+03  9.00000000000000e+02  -2.59628294537815e+00 
4.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  1.00000000000000e+02  1.05202585217311e-02  
4.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  3.00000000000000e+02  -4.96182746335253e-01 
4.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  5.00000000000000e+02  -2.57592500845472e+00 
4.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  7.00000000000000e+02  -5.05481477946590e+00 
4.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+02  9.00000000000000e+02  -5.75189193450967e+00 
4.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  -1.13834146881230e-03 
4.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  -1.77687277612876e+00 
4.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  -4.19213272115733e+00 
4.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  -4.41372905691919e+00 
4.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  -2.57741034807762e+00 
4.00000000000000e+02  5.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  4.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+01  -1.24533087574583e-01 
4.00000000000000e+02  5.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  4.50000000000000e+02  4.50000000000000e+02  1.50000000000000e+02  -3.63833548654104e-01 
4.00000000000000e+02  5.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  4.50000000000000e+02  5.50000000000000e+02  5.00000000000000e+01  -1.90389932262304e-01 
4.00000000000000e+02  5.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  4.50000000000000e+02  5.50000000000000e+02  1.50000000000000e+02  5.96500532837649e-01  
5.00000000000000e+02  6.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  5.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+01  -5.85270805467186e-02 
