2.400000000000000000e+01 8.200000000000000000e+01 5.647036290768384786e-02
2.400000000000000000e+01 8.400000000000000000e+01 4.884203944329038732e-02
2.400000000000000000e+01 8.600000000000000000e+01 4.207918037083895058e-02
2.400000000000000000e+01 8.800000000000000000e+01 3.623751151368222873e-02
2.400000000000000000e+01 9.000000000000000000e+01 3.138578835516515897e-02
2.400000000000000000e+01 9.200000000000000000e+01 2.754410086388157236e-02
2.400000000000000000e+01 9.400000000000000000e+01 2.466316124483565464e-02
2.400000000000000000e+01 9.600000000000000000e+01 2.261111161876241948e-02
2.400000000000000000e+01 9.800000000000000000e+01 2.123435594210403704e-02
2.400000000000000000e+01 1.000000000000000000e+02 2.044821923587947232e-02
2.400000000000000000e+01 1.020000000000000000e+02 2.028893219434572265e-02
2.400000000000000000e+01 1.040000000000000000e+02 2.091634691288723341e-02
2.400000000000000000e+01 1.060000000000000000e+02 2.256092905974841148e-02
2.400000000000000000e+01 1.080000000000000000e+02 2.544106745165274075e-02
2.400000000000000000e+01 1.100000000000000000e+02 2.969093325787374588e-02
2.400000000000000000e+01 1.120000000000000000e+02 3.529953127665410445e-02
2.400000000000000000e+01 1.140000000000000000e+02 4.210182328106959471e-02
2.400000000000000000e+01 1.160000000000000000e+02 4.983770519860028503e-02
2.400000000000000000e+01 1.180000000000000000e+02 5.822709169638029536e-02
2.400000000000000000e+01 1.200000000000000000e+02 6.700051709422275015e-02
2.400000000000000000e+01 1.220000000000000000e+02 7.589137786942566632e-02
2.400000000000000000e+01 1.240000000000000000e+02 8.465187270417509624e-02
2.400000000000000000e+01 1.260000000000000000e+02 9.307836678346347037e-02
2.400000000000000000e+01 1.280000000000000000e+02 1.010186964308188440e-01
2.400000000000000000e+01 1.300000000000000000e+02 1.083701509513628758e-01
2.400000000000000000e+01 1.320000000000000000e+02 1.150575394336389584e-01
2.400000000000000000e+01 1.340000000000000000e+02 1.210122139055219842e-01
2.400000000000000000e+01 1.360000000000000000e+02 1.261973604093827583e-01
2.400000000000000000e+01 1.380000000000000000e+02 1.306326157454187620e-01
2.400000000000000000e+01 1.400000000000000000e+02 1.343763430876765419e-01
2.400000000000000000e+01 1.420000000000000000e+02 1.375316968417466534e-01
2.400000000000000000e+01 1.440000000000000000e+02 1.402076988764519583e-01
2.400000000000000000e+01 1.460000000000000000e+02 1.424805375800567431e-01
2.400000000000000000e+01 1.480000000000000000e+02 1.444239111764957784e-01
2.400000000000000000e+01 1.500000000000000000e+02 1.461313421547299207e-01
2.400000000000000000e+01 1.520000000000000000e+02 1.477016226481483452e-01
2.400000000000000000e+01 1.540000000000000000e+02 1.492308166489949017e-01
2.400000000000000000e+01 1.560000000000000000e+02 1.508311993632688863e-01
2.400000000000000000e+01 1.580000000000000000e+02 1.526387883150125413e-01
2.400000000000000000e+01 1.600000000000000000e+02 1.547539897437684719e-01
2.400000000000000000e+01 1.620000000000000000e+02 1.571396665858533770e-01
2.400000000000000000e+01 1.640000000000000000e+02 1.595391787925655447e-01
2.400000000000000000e+01 1.660000000000000000e+02 1.614670786061496166e-01
2.400000000000000000e+01 1.680000000000000000e+02 1.622912841100257464e-01
2.400000000000000000e+01 1.700000000000000000e+02 1.614407690197945944e-01
2.400000000000000000e+01 1.720000000000000000e+02 1.587866669123207120e-01
2.400000000000000000e+01 1.740000000000000000e+02 1.551212575089873646e-01
2.400000000000000000e+01 1.760000000000000000e+02 1.525458677274837971e-01
2.400000000000000000e+01 1.780000000000000000e+02 1.545579271363367868e-01
2.400000000000000000e+01 1.800000000000000000e+02 1.655748225213519997e-01
2.400000000000000000e+01 1.820000000000000000e+02 1.896840608228370362e-01
2.400000000000000000e+01 1.840000000000000000e+02 2.286393889778452759e-01
2.400000000000000000e+01 1.860000000000000000e+02 2.797838788168323099e-01
2.600000000000000000e+01 0.000000000000000000e+00 3.311251034441314300e-01
2.600000000000000000e+01 2.000000000000000000e+00 3.809067361361284099e-01
2.600000000000000000e+01 4.000000000000000000e+00 4.167980778372203376e-01
2.600000000000000000e+01 6.000000000000000000e+00 4.366089438242459764e-01
2.600000000000000000e+01 8.000000000000000000e+00 4.426082136852492743e-01
2.600000000000000000e+01 1.000000000000000000e+01 4.393114808749829514e-01
2.600000000000000000e+01 1.200000000000000000e+01 4.314153936313840365e-01
2.600000000000000000e+01 1.400000000000000000e+01 4.225454195466382679e-01
2.600000000000000000e+01 1.600000000000000000e+01 4.148240149885915606e-01
2.600000000000000000e+01 1.800000000000000000e+01 4.090501279536333801e-01
2.600000000000000000e+01 2.000000000000000000e+01 4.051201363168998038e-01
2.600000000000000000e+01 2.200000000000000000e+01 4.024461193711488805e-01
2.600000000000000000e+01 2.400000000000000000e+01 4.002659617187911967e-01
2.600000000000000000e+01 2.600000000000000000e+01 3.978281190439737491e-01
2.600000000000000000e+01 2.800000000000000000e+01 3.944268403725725292e-01
2.600000000000000000e+01 3.000000000000000000e+01 3.893869765126971583e-01
2.600000000000000000e+01 3.200000000000000000e+01 3.821168405051008077e-01
2.600000000000000000e+01 3.400000000000000000e+01 3.722348311779914432e-01
2.600000000000000000e+01 3.600000000000000000e+01 3.597254848415896156e-01
2.600000000000000000e+01 3.800000000000000000e+01 3.450700859251301100e-01
2.600000000000000000e+01 4.000000000000000000e+01 3.292045527473342337e-01
2.600000000000000000e+01 4.200000000000000000e+01 3.132980390597699394e-01
2.600000000000000000e+01 4.400000000000000000e+01 2.984015986584199198e-01
2.600000000000000000e+01 4.600000000000000000e+01 2.850794636337490306e-01
2.600000000000000000e+01 4.800000000000000000e+01 2.731740561112995791e-01
2.600000000000000000e+01 5.000000000000000000e+01 2.618520554578859794e-01
2.600000000000000000e+01 5.200000000000000000e+01 2.499950085722024706e-01
2.600000000000000000e+01 5.400000000000000000e+01 2.367563504971639254e-01
2.600000000000000000e+01 5.600000000000000000e+01 2.218720851072257250e-01
2.600000000000000000e+01 5.800000000000000000e+01 2.055862631919517791e-01
2.600000000000000000e+01 6.000000000000000000e+01 1.884259578678888214e-01
2.600000000000000000e+01 6.200000000000000000e+01 1.709951254491673123e-01
2.600000000000000000e+01 6.400000000000000000e+01 1.538111127639061326e-01
2.600000000000000000e+01 6.600000000000000000e+01 1.372517672920796072e-01
2.600000000000000000e+01 6.800000000000000000e+01 1.215652398647023014e-01
2.600000000000000000e+01 7.000000000000000000e+01 1.068768592391013961e-01
2.600000000000000000e+01 7.200000000000000000e+01 9.322520262877798114e-02
2.600000000000000000e+01 7.400000000000000000e+01 8.059424318410951527e-02
2.600000000000000000e+01 7.600000000000000000e+01 6.893751066960107643e-02
2.600000000000000000e+01 7.800000000000000000e+01 5.820574775249662269e-02
2.600000000000000000e+01 8.000000000000000000e+01 4.835312066419214516e-02
2.600000000000000000e+01 8.200000000000000000e+01 3.935000038840538727e-02
2.600000000000000000e+01 8.400000000000000000e+01 3.119095009309113403e-02
2.600000000000000000e+01 8.600000000000000000e+01 2.390815467566984043e-02
2.600000000000000000e+01 8.800000000000000000e+01 1.759390050006157807e-02
2.600000000000000000e+01 9.000000000000000000e+01 1.234757007498200714e-02
2.600000000000000000e+01 9.200000000000000000e+01 8.206017801525354247e-03
2.600000000000000000e+01 9.400000000000000000e+01 5.127304891080505453e-03
2.600000000000000000e+01 9.600000000000000000e+01 2.981864391021680615e-03
2.600000000000000000e+01 9.800000000000000000e+01 1.610978385961693701e-03
2.600000000000000000e+01 1.000000000000000000e+02 9.161634869822611604e-04
2.600000000000000000e+01 1.020000000000000000e+02 9.178149800054564295e-04
2.600000000000000000e+01 1.040000000000000000e+02 1.754769374705084442e-03
2.600000000000000000e+01 1.060000000000000000e+02 3.627953639451213935e-03
2.600000000000000000e+01 1.080000000000000000e+02 6.742862765331751607e-03
2.600000000000000000e+01 1.100000000000000000e+02 1.124161421990239711e-02
2.600000000000000000e+01 1.120000000000000000e+02 1.714369239176668364e-02
2.600000000000000000e+01 1.140000000000000000e+02 2.433856081983322428e-02
2.600000000000000000e+01 1.160000000000000000e+02 3.260305159179785472e-02
2.600000000000000000e+01 1.180000000000000000e+02 4.165819421710296316e-02
2.600000000000000000e+01 1.200000000000000000e+02 5.121165050217108689e-02
2.600000000000000000e+01 1.220000000000000000e+02 6.096383891439430269e-02
2.600000000000000000e+01 1.240000000000000000e+02 7.062772901418011562e-02
2.600000000000000000e+01 1.260000000000000000e+02 7.995867085716550082e-02
2.600000000000000000e+01 1.280000000000000000e+02 8.877180997406600160e-02
2.600000000000000000e+01 1.300000000000000000e+02 9.693662094398000639e-02
2.600000000000000000e+01 1.320000000000000000e+02 1.043428485622528989e-01
2.600000000000000000e+01 1.340000000000000000e+02 1.108931739743196920e-01
2.600000000000000000e+01 1.360000000000000000e+02 1.165458159484375616e-01
2.600000000000000000e+01 1.380000000000000000e+02 1.213360500218633869e-01
2.600000000000000000e+01 1.400000000000000000e+02 1.253443325440919964e-01
2.600000000000000000e+01 1.420000000000000000e+02 1.286889224212483529e-01
2.600000000000000000e+01 1.440000000000000000e+02 1.314884441477899846e-01
2.600000000000000000e+01 1.460000000000000000e+02 1.338435247572296871e-01
2.600000000000000000e+01 1.480000000000000000e+02 1.358620431680763185e-01
2.600000000000000000e+01 1.500000000000000000e+02 1.376516096505515097e-01
2.600000000000000000e+01 1.520000000000000000e+02 1.392971823533442621e-01
2.600000000000000000e+01 1.540000000000000000e+02 1.408786361256152975e-01
2.600000000000000000e+01 1.560000000000000000e+02 1.425238850760531251e-01
2.600000000000000000e+01 1.580000000000000000e+02 1.444018672756772204e-01
2.600000000000000000e+01 1.600000000000000000e+02 1.466333446963800635e-01
2.600000000000000000e+01 1.620000000000000000e+02 1.491767748275154570e-01
2.600000000000000000e+01 1.640000000000000000e+02 1.517511985076878678e-01
2.600000000000000000e+01 1.660000000000000000e+02 1.538486393395057383e-01
2.600000000000000000e+01 1.680000000000000000e+02 1.548313889214358863e-01
2.600000000000000000e+01 1.700000000000000000e+02 1.541344134364745488e-01
2.600000000000000000e+01 1.720000000000000000e+02 1.516323218029368147e-01
2.600000000000000000e+01 1.740000000000000000e+02 1.481205561934848813e-01
2.600000000000000000e+01 1.760000000000000000e+02 1.457187824707562862e-01
2.600000000000000000e+01 1.780000000000000000e+02 1.479579807299698235e-01
2.600000000000000000e+01 1.800000000000000000e+02 1.592944630554969099e-01
2.600000000000000000e+01 1.820000000000000000e+02 1.838381442018499345e-01
2.600000000000000000e+01 1.840000000000000000e+02 2.233369243659667214e-01
2.600000000000000000e+01 1.860000000000000000e+02 2.750897395754015040e-01
2.800000000000000000e+01 0.000000000000000000e+00 3.267849886821040939e-01
2.800000000000000000e+01 2.000000000000000000e+00 3.770023763706130682e-01
2.800000000000000000e+01 4.000000000000000000e+00 4.131512768176195949e-01
2.800000000000000000e+01 6.000000000000000000e+00 4.330465433812829557e-01
2.800000000000000000e+01 8.000000000000000000e+00 4.390037699407226546e-01
2.800000000000000000e+01 1.000000000000000000e+01 4.355913883583995005e-01
2.800000000000000000e+01 1.200000000000000000e+01 4.275565126488537482e-01
2.800000000000000000e+01 1.400000000000000000e+01 4.185595580936005700e-01
2.800000000000000000e+01 1.600000000000000000e+01 4.107383680512332602e-01
2.800000000000000000e+01 1.800000000000000000e+01 4.048999368789082953e-01
2.800000000000000000e+01 2.000000000000000000e+01 4.009506261181334241e-01
2.800000000000000000e+01 2.200000000000000000e+01 3.983130492796436717e-01
2.800000000000000000e+01 2.400000000000000000e+01 3.962350279174819967e-01
2.800000000000000000e+01 2.600000000000000000e+01 3.939752720249900531e-01
2.800000000000000000e+01 2.800000000000000000e+01 3.908422982600382456e-01
2.800000000000000000e+01 3.000000000000000000e+01 3.861877249350694763e-01
2.800000000000000000e+01 3.200000000000000000e+01 3.794573237174242442e-01
2.800000000000000000e+01 3.400000000000000000e+01 3.702929084249161340e-01
2.800000000000000000e+01 3.600000000000000000e+01 3.586777080766286874e-01
2.800000000000000000e+01 3.800000000000000000e+01 3.450685384513254572e-01
2.800000000000000000e+01 4.000000000000000000e+01 3.303444004912707843e-01
2.800000000000000000e+01 4.200000000000000000e+01 3.155441519535741590e-01
2.800000000000000000e+01 4.400000000000000000e+01 3.014992549856724269e-01
2.800000000000000000e+01 4.600000000000000000e+01 2.885181951020828750e-01
2.800000000000000000e+01 4.800000000000000000e+01 2.762493233690636041e-01
2.800000000000000000e+01 5.000000000000000000e+01 2.638098775432219378e-01
2.800000000000000000e+01 5.200000000000000000e+01 2.502096886520658314e-01
2.800000000000000000e+01 5.400000000000000000e+01 2.348440028313817374e-01
2.800000000000000000e+01 5.600000000000000000e+01 2.176917963717693860e-01
2.800000000000000000e+01 5.800000000000000000e+01 1.991884620931143601e-01
2.800000000000000000e+01 6.000000000000000000e+01 1.799971364149540731e-01
2.800000000000000000e+01 6.200000000000000000e+01 1.607951343330562000e-01
2.800000000000000000e+01 6.400000000000000000e+01 1.421198179527324024e-01
2.800000000000000000e+01 6.600000000000000000e+01 1.243343658716429545e-01
2.800000000000000000e+01 6.800000000000000000e+01 1.076534741543339474e-01
2.800000000000000000e+01 7.000000000000000000e+01 9.215852649070828406e-02
2.800000000000000000e+01 7.200000000000000000e+01 7.783595047804275913e-02
2.800000000000000000e+01 7.400000000000000000e+01 6.462328191391542020e-02
2.800000000000000000e+01 7.600000000000000000e+01 5.243590589752234604e-02
2.800000000000000000e+01 7.800000000000000000e+01 4.118542815421552539e-02
2.800000000000000000e+01 8.000000000000000000e+01 3.079494482410397027e-02
2.800000000000000000e+01 8.200000000000000000e+01 2.122257521160884550e-02
2.800000000000000000e+01 8.400000000000000000e+01 1.247643171949845350e-02
2.800000000000000000e+01 8.600000000000000000e+01 4.622247178768744066e-03
2.800000000000000000e+01 8.800000000000000000e+01 -2.219096516029131147e-03
2.800000000000000000e+01 9.000000000000000000e+01 -7.927753870692747992e-03
2.800000000000000000e+01 9.200000000000000000e+01 -1.245265701645606460e-02
2.800000000000000000e+01 9.400000000000000000e+01 -1.582953980870066210e-02
2.800000000000000000e+01 9.600000000000000000e+01 -1.817331592651741032e-02
2.800000000000000000e+01 9.800000000000000000e+01 -1.962170990018672831e-02
2.800000000000000000e+01 1.000000000000000000e+02 -2.026644510017552858e-02
2.800000000000000000e+01 1.020000000000000000e+02 -2.009624961953636324e-02
2.800000000000000000e+01 1.040000000000000000e+02 -1.899391393707917583e-02
2.800000000000000000e+01 1.060000000000000000e+02 -1.679449508202907060e-02
2.800000000000000000e+01 1.080000000000000000e+02 -1.332175560247714913e-02
2.800000000000000000e+01 1.100000000000000000e+02 -8.438828428763856665e-03
2.800000000000000000e+01 1.120000000000000000e+02 -2.102618284336915666e-03
2.800000000000000000e+01 1.140000000000000000e+02 5.623146693951315556e-03
2.800000000000000000e+01 1.160000000000000000e+02 1.455485901879893101e-02
2.800000000000000000e+01 1.180000000000000000e+02 2.442382815843246666e-02
2.800000000000000000e+01 1.200000000000000000e+02 3.491788220789489305e-02
2.800000000000000000e+01 1.220000000000000000e+02 4.569860350662076354e-02
2.800000000000000000e+01 1.240000000000000000e+02 5.642980268340963557e-02
2.800000000000000000e+01 1.260000000000000000e+02 6.681668466616533242e-02
2.800000000000000000e+01 1.280000000000000000e+02 7.662491773674917628e-02
2.800000000000000000e+01 1.300000000000000000e+02 8.567426340745298852e-02
2.800000000000000000e+01 1.320000000000000000e+02 9.381606560927308047e-02
2.800000000000000000e+01 1.340000000000000000e+02 1.009380704269246393e-01
2.800000000000000000e+01 1.360000000000000000e+02 1.070091485601281506e-01
2.800000000000000000e+01 1.380000000000000000e+02 1.120921009358260556e-01
2.800000000000000000e+01 1.400000000000000000e+02 1.162979071043150070e-01
2.800000000000000000e+01 1.420000000000000000e+02 1.197639765912946880e-01
2.800000000000000000e+01 1.440000000000000000e+02 1.226254163069157854e-01
2.800000000000000000e+01 1.460000000000000000e+02 1.250190072982357292e-01
2.800000000000000000e+01 1.480000000000000000e+02 1.270812239985202041e-01
2.800000000000000000e+01 1.500000000000000000e+02 1.289173706410889908e-01
2.800000000000000000e+01 1.520000000000000000e+02 1.305942266944362107e-01
2.800000000000000000e+01 1.540000000000000000e+02 1.321940128345289178e-01
2.800000000000000000e+01 1.560000000000000000e+02 1.338758406818592317e-01
2.800000000000000000e+01 1.580000000000000000e+02 1.358399018839692163e-01
2.800000000000000000e+01 1.600000000000000000e+02 1.382144227028736516e-01
2.800000000000000000e+01 1.620000000000000000e+02 1.409361320994393374e-01
2.800000000000000000e+01 1.640000000000000000e+02 1.436920297719561368e-01
2.800000000000000000e+01 1.660000000000000000e+02 1.459617551119779533e-01
2.800000000000000000e+01 1.680000000000000000e+02 1.471098477387001169e-01
2.800000000000000000e+01 1.700000000000000000e+02 1.465754241786230705e-01
2.800000000000000000e+01 1.720000000000000000e+02 1.442304498108349375e-01
2.800000000000000000e+01 1.740000000000000000e+02 1.408732188577613287e-01
2.800000000000000000e+01 1.760000000000000000e+02 1.386487091901885960e-01
2.800000000000000000e+01 1.780000000000000000e+02 1.411303902229282814e-01
2.800000000000000000e+01 1.800000000000000000e+02 1.528103411485083329e-01
2.800000000000000000e+01 1.820000000000000000e+02 1.778080567245747812e-01
2.800000000000000000e+01 1.840000000000000000e+02 2.178517241654367997e-01
2.800000000000000000e+01 1.860000000000000000e+02 2.701929919664292634e-01
3.000000000000000000e+01 0.000000000000000000e+00 3.221962509899715665e-01
3.000000000000000000e+01 2.000000000000000000e+00 3.727883378930438307e-01
3.000000000000000000e+01 4.000000000000000000e+00 4.091329672990304811e-01
3.000000000000000000e+01 6.000000000000000000e+00 4.290554094783709527e-01
3.000000000000000000e+01 8.000000000000000000e+00 4.349126976541244360e-01
3.000000000000000000e+01 1.000000000000000000e+01 4.313221391384074455e-01
3.000000000000000000e+01 1.200000000000000000e+01 4.230804798795243515e-01
3.000000000000000000e+01 1.400000000000000000e+01 4.138811694795909712e-01
3.000000000000000000e+01 1.600000000000000000e+01 4.058736258173333278e-01
3.000000000000000000e+01 1.800000000000000000e+01 3.998603180116314104e-01
3.000000000000000000e+01 2.000000000000000000e+01 3.957381791215234257e-01
3.000000000000000000e+01 2.200000000000000000e+01 3.929320163474697702e-01
3.000000000000000000e+01 2.400000000000000000e+01 3.907003043635353112e-01
3.000000000000000000e+01 2.600000000000000000e+01 3.883121841566169463e-01
3.000000000000000000e+01 2.800000000000000000e+01 3.851032029321077577e-01
3.000000000000000000e+01 3.000000000000000000e+01 3.804731415718571874e-01
3.000000000000000000e+01 3.200000000000000000e+01 3.739222825368793135e-01
3.000000000000000000e+01 3.400000000000000000e+01 3.651438739996832883e-01
3.000000000000000000e+01 3.600000000000000000e+01 3.541385598359269582e-01
3.000000000000000000e+01 3.800000000000000000e+01 3.413182238226579179e-01
3.000000000000000000e+01 4.000000000000000000e+01 3.274519721653474380e-01
3.000000000000000000e+01 4.200000000000000000e+01 3.134010577847367585e-01
3.000000000000000000e+01 4.400000000000000000e+01 2.997705539709110689e-01
3.000000000000000000e+01 4.600000000000000000e+01 2.866712813689043515e-01
3.000000000000000000e+01 4.800000000000000000e+01 2.736694035762036181e-01
3.000000000000000000e+01 5.000000000000000000e+01 2.599589290362539495e-01
3.000000000000000000e+01 5.200000000000000000e+01 2.447536505017966491e-01
3.000000000000000000e+01 5.400000000000000000e+01 2.276741573148232667e-01
3.000000000000000000e+01 5.600000000000000000e+01 2.088590149831665854e-01
3.000000000000000000e+01 5.800000000000000000e+01 1.888341587481937311e-01
3.000000000000000000e+01 6.000000000000000000e+01 1.683040005352110513e-01
3.000000000000000000e+01 6.200000000000000000e+01 1.479476115831429850e-01
3.000000000000000000e+01 6.400000000000000000e+01 1.282917424399717676e-01
3.000000000000000000e+01 6.600000000000000000e+01 1.096845296821459120e-01
3.000000000000000000e+01 6.800000000000000000e+01 9.231327720331644615e-02
3.000000000000000000e+01 7.000000000000000000e+01 7.622348567914724593e-02
3.000000000000000000e+01 7.200000000000000000e+01 6.136151600240316584e-02
3.000000000000000000e+01 7.400000000000000000e+01 4.762625829237554509e-02
3.000000000000000000e+01 7.600000000000000000e+01 3.491063555247460315e-02
3.000000000000000000e+01 7.800000000000000000e+01 2.310760296853038576e-02
3.000000000000000000e+01 8.000000000000000000e+01 1.212984625201313574e-02
3.000000000000000000e+01 8.200000000000000000e+01 1.942544514871252445e-03
3.000000000000000000e+01 8.400000000000000000e+01 -7.422323429264035544e-03
3.000000000000000000e+01 8.600000000000000000e+01 -1.587102528314610767e-02
3.000000000000000000e+01 8.800000000000000000e+01 -2.326975325048223978e-02
3.000000000000000000e+01 9.000000000000000000e+01 -2.949151036030223799e-02
3.000000000000000000e+01 9.200000000000000000e+01 -3.447328069084287100e-02
3.000000000000000000e+01 9.400000000000000000e+01 -3.824028906508223496e-02
3.000000000000000000e+01 9.600000000000000000e+01 -4.087740719233853154e-02
3.000000000000000000e+01 9.800000000000000000e+01 -4.248237448683852419e-02
3.000000000000000000e+01 1.000000000000000000e+02 -4.312589594731813802e-02
3.000000000000000000e+01 1.020000000000000000e+02 -4.280295846108649743e-02
3.000000000000000000e+01 1.040000000000000000e+02 -4.142210477227701443e-02
3.000000000000000000e+01 1.060000000000000000e+02 -3.884676670367433887e-02
3.000000000000000000e+01 1.080000000000000000e+02 -3.492893681454847798e-02
3.000000000000000000e+01 1.100000000000000000e+02 -2.954069442784044985e-02
3.000000000000000000e+01 1.120000000000000000e+02 -2.262032561311887874e-02
3.000000000000000000e+01 1.140000000000000000e+02 -1.420153055050567964e-02
3.000000000000000000e+01 1.160000000000000000e+02 -4.436864690840470332e-03
3.000000000000000000e+01 1.180000000000000000e+02 6.421144423142462199e-03
3.000000000000000000e+01 1.200000000000000000e+02 1.804698914610594618e-02
3.000000000000000000e+01 1.220000000000000000e+02 3.005993332625047504e-02
3.000000000000000000e+01 1.240000000000000000e+02 4.206545365138925768e-02
3.000000000000000000e+01 1.260000000000000000e+02 5.370184617998428889e-02
3.000000000000000000e+01 1.280000000000000000e+02 6.465889365848510872e-02
3.000000000000000000e+01 1.300000000000000000e+02 7.468751203453014020e-02
3.000000000000000000e+01 1.320000000000000000e+02 8.359932496623398435e-02
3.000000000000000000e+01 1.340000000000000000e+02 9.127705669325400506e-02
3.000000000000000000e+01 1.360000000000000000e+02 9.771114362345850735e-02
3.000000000000000000e+01 1.380000000000000000e+02 1.030017524229965425e-01
3.000000000000000000e+01 1.400000000000000000e+02 1.073022605062093626e-01
3.000000000000000000e+01 1.420000000000000000e+02 1.107868303997918413e-01
3.000000000000000000e+01 1.440000000000000000e+02 1.136272181417417038e-01
3.000000000000000000e+01 1.460000000000000000e+02 1.160004919813070745e-01
3.000000000000000000e+01 1.480000000000000000e+02 1.180613433360969550e-01
3.000000000000000000e+01 1.500000000000000000e+02 1.199008347531064639e-01
3.000000000000000000e+01 1.520000000000000000e+02 1.215699841307005119e-01
3.000000000000000000e+01 1.540000000000000000e+02 1.231712831993240914e-01
3.000000000000000000e+01 1.560000000000000000e+02 1.248990009332917317e-01
3.000000000000000000e+01 1.580000000000000000e+02 1.269735817632725861e-01
3.000000000000000000e+01 1.600000000000000000e+02 1.295134886518640727e-01
3.000000000000000000e+01 1.620000000000000000e+02 1.324237777550472117e-01
3.000000000000000000e+01 1.640000000000000000e+02 1.353695845353458937e-01
3.000000000000000000e+01 1.660000000000000000e+02 1.378270315842321236e-01
3.000000000000000000e+01 1.680000000000000000e+02 1.391601692631553033e-01
3.000000000000000000e+01 1.700000000000000000e+02 1.388022121374875295e-01
3.000000000000000000e+01 1.720000000000000000e+02 1.366205792513884021e-01
3.000000000000000000e+01 1.740000000000000000e+02 1.334293540448095450e-01
3.000000000000000000e+01 1.760000000000000000e+02 1.314036242582758141e-01
3.000000000000000000e+01 1.780000000000000000e+02 1.341512827450152268e-01
3.000000000000000000e+01 1.800000000000000000e+02 1.461869727729040169e-01
3.000000000000000000e+01 1.820000000000000000e+02 1.716344877424683946e-01
3.000000000000000000e+01 1.840000000000000000e+02 2.122047600324856453e-01
3.000000000000000000e+01 1.860000000000000000e+02 2.650990884618277255e-01
3.200000000000000000e+01 0.000000000000000000e+00 3.173872744921973355e-01
3.200000000000000000e+01 2.000000000000000000e+00 3.682880656942445485e-01
3.200000000000000000e+01 4.000000000000000000e+00 4.047656989660264881e-01
3.200000000000000000e+01 6.000000000000000000e+00 4.246568711128478335e-01
3.200000000000000000e+01 8.000000000000000000e+00 4.303603162364475487e-01
3.200000000000000000e+01 1.000000000000000000e+01 4.265403257967486095e-01
3.200000000000000000e+01 1.200000000000000000e+01 4.180334290431315658e-01
3.200000000000000000e+01 1.400000000000000000e+01 4.085624065949595707e-01
3.200000000000000000e+01 1.600000000000000000e+01 4.002855656017911823e-01
3.200000000000000000e+01 1.800000000000000000e+01 3.939875882279260111e-01
3.200000000000000000e+01 2.000000000000000000e+01 3.895422106975391374e-01
3.200000000000000000e+01 2.200000000000000000e+01 3.863645271145137450e-01
3.200000000000000000e+01 2.400000000000000000e+01 3.837227317705256269e-01
3.200000000000000000e+01 2.600000000000000000e+01 3.809032986076245075e-01
3.200000000000000000e+01 2.800000000000000000e+01 3.772752911229414474e-01
3.200000000000000000e+01 3.000000000000000000e+01 3.723025524837529354e-01
3.200000000000000000e+01 3.200000000000000000e+01 3.655559448605754658e-01
3.200000000000000000e+01 3.400000000000000000e+01 3.567915414054593226e-01
3.200000000000000000e+01 3.600000000000000000e+01 3.460355740056793028e-01
3.200000000000000000e+01 3.800000000000000000e+01 3.336417345881577123e-01
3.200000000000000000e+01 4.000000000000000000e+01 3.202335601035463108e-01
3.200000000000000000e+01 4.200000000000000000e+01 3.064776813285886026e-01
3.200000000000000000e+01 4.400000000000000000e+01 2.927866762775812037e-01
3.200000000000000000e+01 4.600000000000000000e+01 2.791538656960521614e-01
3.200000000000000000e+01 4.800000000000000000e+01 2.651585579531474668e-01
3.200000000000000000e+01 5.000000000000000000e+01 2.501467594183302556e-01
3.200000000000000000e+01 5.200000000000000000e+01 2.335618111762673976e-01
3.200000000000000000e+01 5.400000000000000000e+01 2.152185113829033491e-01
3.200000000000000000e+01 5.600000000000000000e+01 1.953518470235634796e-01
3.200000000000000000e+01 5.800000000000000000e+01 1.744979928703645489e-01
3.200000000000000000e+01 6.000000000000000000e+01 1.533171190972006104e-01
3.200000000000000000e+01 6.200000000000000000e+01 1.324286518175795124e-01
3.200000000000000000e+01 6.400000000000000000e+01 1.123158919873218503e-01
3.200000000000000000e+01 6.600000000000000000e+01 9.330183477559556016e-02
3.200000000000000000e+01 6.800000000000000000e+01 7.555209282010522109e-02
3.200000000000000000e+01 7.000000000000000000e+01 5.908669413305359108e-02
3.200000000000000000e+01 7.200000000000000000e+01 4.381871334346714580e-02
3.200000000000000000e+01 7.400000000000000000e+01 2.961849220396256879e-02
3.200000000000000000e+01 7.600000000000000000e+01 1.636834609045305713e-02
3.200000000000000000e+01 7.800000000000000000e+01 3.969811419144490122e-03
3.200000000000000000e+01 8.000000000000000000e+01 -7.645289872053647601e-03
3.200000000000000000e+01 8.200000000000000000e+01 -1.848341922951814500e-02
3.200000000000000000e+01 8.400000000000000000e+01 -2.848115011287397080e-02
3.200000000000000000e+01 8.600000000000000000e+01 -3.752800141991211036e-02
3.200000000000000000e+01 8.800000000000000000e+01 -4.549422472368651327e-02
3.200000000000000000e+01 9.000000000000000000e+01 -5.226132183231267658e-02
3.200000000000000000e+01 9.200000000000000000e+01 -5.775856012254718813e-02
3.200000000000000000e+01 9.400000000000000000e+01 -6.198656685882428241e-02
3.200000000000000000e+01 9.600000000000000000e+01 -6.498870530268362200e-02
3.200000000000000000e+01 9.800000000000000000e+01 -6.681920332111340732e-02
3.200000000000000000e+01 1.000000000000000000e+02 -6.752143573710343849e-02
3.200000000000000000e+01 1.020000000000000000e+02 -6.709197317552943740e-02
