#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  7.50000000000000e+02  1.75000000000000e+03  -8.41990675812787e+00 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  7.50000000000000e+02  2.25000000000000e+03  -1.17263195555720e+01 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  7.50000000000000e+02  2.75000000000000e+03  -1.32479975319592e+01 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  7.50000000000000e+02  3.25000000000000e+03  -1.45826710989286e+01 
0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  1.25000000000000e+03  2.50000000000000e+02  -8.92425169398055e-01 
0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  1.25000000000000e+03  7.50000000000000e+02  8.48599475490868e-01  
0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  1.25000000000000e+03  1.25000000000000e+03  -3.96449131378912e+00 
0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  1.25000000000000e+03  1.75000000000000e+03  -1.14671479147091e+01 
0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  1.25000000000000e+03  2.25000000000000e+03  -1.31414219498951e+01 
0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  1.25000000000000e+03  2.75000000000000e+03  -1.30366295962465e+01 
0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  1.25000000000000e+03  3.25000000000000e+03  -1.29724581672475e+01 
0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  1.75000000000000e+03  2.50000000000000e+02  -1.06542802392586e+00 
0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  1.75000000000000e+03  7.50000000000000e+02  7.27935046816656e+00  
0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  1.75000000000000e+03  1.25000000000000e+03  -4.25078394845388e+00 
0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  1.75000000000000e+03  1.75000000000000e+03  -1.36868852788471e+01 
0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  1.75000000000000e+03  2.25000000000000e+03  -1.39999117400778e+01 
0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  1.75000000000000e+03  2.75000000000000e+03  -1.22802623612748e+01 
0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  1.75000000000000e+03  3.25000000000000e+03  -1.07130669452155e+01 
0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  2.25000000000000e+03  2.50000000000000e+02  -3.54805091851764e-01 
0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  2.25000000000000e+03  7.50000000000000e+02  2.19841567326483e+00  
0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  2.25000000000000e+03  1.25000000000000e+03  -7.92980631851025e+00 
0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  2.25000000000000e+03  1.75000000000000e+03  -1.66192007325982e+01 
0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  2.25000000000000e+03  2.25000000000000e+03  -1.48468678471434e+01 
0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  2.25000000000000e+03  2.75000000000000e+03  -1.15408172120835e+01 
0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  2.25000000000000e+03  3.25000000000000e+03  -8.60583063991958e+00 
0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  2.75000000000000e+03  2.50000000000000e+02  -3.36556471585349e-01 
0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  2.75000000000000e+03  7.50000000000000e+02  4.04383360064349e+00  
0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  2.75000000000000e+03  1.25000000000000e+03  -1.29655808433933e+01 
0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  2.75000000000000e+03  1.75000000000000e+03  -2.06628665397015e+01 
0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  2.75000000000000e+03  2.25000000000000e+03  -1.63298338869228e+01 
0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  2.75000000000000e+03  2.75000000000000e+03  -1.15602746784696e+01 
0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  2.75000000000000e+03  3.25000000000000e+03  -7.56472526150553e+00 
0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  3.25000000000000e+03  2.50000000000000e+02  -1.22403647768053e+00 
0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  3.25000000000000e+03  7.50000000000000e+02  5.43186647379588e+00  
0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  3.25000000000000e+03  1.25000000000000e+03  -1.73488525677608e+01 
0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  3.25000000000000e+03  1.75000000000000e+03  -2.46798363974597e+01 
0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  3.25000000000000e+03  2.25000000000000e+03  -1.85545549801215e+01 
0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  3.25000000000000e+03  2.75000000000000e+03  -1.27766081216937e+01 
0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  3.25000000000000e+03  3.25000000000000e+03  -8.20305723937678e+00 
0.00000000000000e+00  5.00000000000000e+02  3.50000000000000e+03  4.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  3.75000000000000e+03  2.50000000000000e+02  -2.49676064067318e+00 
0.00000000000000e+00  5.00000000000000e+02  3.50000000000000e+03  4.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  3.75000000000000e+03  7.50000000000000e+02  1.60294790148736e+01  
0.00000000000000e+00  5.00000000000000e+02  3.50000000000000e+03  4.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  3.75000000000000e+03  1.25000000000000e+03  -1.72504734506070e+01 
0.00000000000000e+00  5.00000000000000e+02  3.50000000000000e+03  4.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  3.75000000000000e+03  1.75000000000000e+03  -2.67591747789423e+01 
0.00000000000000e+00  5.00000000000000e+02  3.50000000000000e+03  4.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  3.75000000000000e+03  2.25000000000000e+03  -2.07805191637090e+01 
0.00000000000000e+00  5.00000000000000e+02  3.50000000000000e+03  4.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  3.75000000000000e+03  2.75000000000000e+03  -1.49644674647978e+01 
0.00000000000000e+00  5.00000000000000e+02  3.50000000000000e+03  4.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  3.75000000000000e+03  3.25000000000000e+03  -1.05319802832961e+01 
0.00000000000000e+00  5.00000000000000e+02  4.00000000000000e+03  4.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  4.25000000000000e+03  2.50000000000000e+02  -2.12202060471174e+00 
0.00000000000000e+00  5.00000000000000e+02  4.00000000000000e+03  4.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  4.25000000000000e+03  7.50000000000000e+02  1.38130240321718e+01  
0.00000000000000e+00  5.00000000000000e+02  4.00000000000000e+03  4.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  4.25000000000000e+03  1.25000000000000e+03  -1.51332236787538e+01 
0.00000000000000e+00  5.00000000000000e+02  4.00000000000000e+03  4.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  4.25000000000000e+03  1.75000000000000e+03  -2.60633049128871e+01 
0.00000000000000e+00  5.00000000000000e+02  4.00000000000000e+03  4.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  4.25000000000000e+03  2.25000000000000e+03  -2.22130967522944e+01 
0.00000000000000e+00  5.00000000000000e+02  4.00000000000000e+03  4.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  4.25000000000000e+03  2.75000000000000e+03  -1.74261598149044e+01 
0.00000000000000e+00  5.00000000000000e+02  4.00000000000000e+03  4.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  4.25000000000000e+03  3.25000000000000e+03  -1.39376707678920e+01 
0.00000000000000e+00  5.00000000000000e+02  4.50000000000000e+03  5.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  4.75000000000000e+03  2.50000000000000e+02  -7.23099652336418e-01 
0.00000000000000e+00  5.00000000000000e+02  4.50000000000000e+03  5.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  4.75000000000000e+03  7.50000000000000e+02  6.72310249244301e+00  
0.00000000000000e+00  5.00000000000000e+02  4.50000000000000e+03  5.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  4.75000000000000e+03  1.25000000000000e+03  -8.75717692219358e+00 
0.00000000000000e+00  5.00000000000000e+02  4.50000000000000e+03  5.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  4.75000000000000e+03  1.75000000000000e+03  -2.16478699430171e+01 
0.00000000000000e+00  5.00000000000000e+02  4.50000000000000e+03  5.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  4.75000000000000e+03  2.25000000000000e+03  -2.15728908831868e+01 
0.00000000000000e+00  5.00000000000000e+02  4.50000000000000e+03  5.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  4.75000000000000e+03  2.75000000000000e+03  -1.91429997904452e+01 
0.00000000000000e+00  5.00000000000000e+02  4.50000000000000e+03  5.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  4.75000000000000e+03  3.25000000000000e+03  -1.74097923834566e+01 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+03  5.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  5.25000000000000e+03  2.50000000000000e+02  5.77138254213604e-02  
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+03  5.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  5.25000000000000e+03  7.50000000000000e+02  3.13437835317092e+00  
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+03  5.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  5.25000000000000e+03  1.25000000000000e+03  -6.94459709872854e-01 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+03  5.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  5.25000000000000e+03  1.75000000000000e+03  -1.49709846255809e+01 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+03  5.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  5.25000000000000e+03  2.25000000000000e+03  -1.90373388296338e+01 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+03  5.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  5.25000000000000e+03  2.75000000000000e+03  -1.94964915022247e+01 
0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+03  5.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  5.25000000000000e+03  3.25000000000000e+03  -1.98440787364779e+01 
0.00000000000000e+00  5.00000000000000e+02  5.50000000000000e+03  6.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+02  5.75000000000000e+03  2.50000000000000e+02  -5.30727508392343e-01 
0.00000000000000e+00  5.00000000000000e+02  5.50000000000000e+03  6.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+02  5.75000000000000e+03  7.50000000000000e+02  8.27379338487967e+00  
0.00000000000000e+00  5.00000000000000e+02  5.50000000000000e+03  6.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+02  5.75000000000000e+03  1.25000000000000e+03  3.71056859089125e+00  
0.00000000000000e+00  5.00000000000000e+02  5.50000000000000e+03  6.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+02  5.75000000000000e+03  1.75000000000000e+03  -1.16947639579180e+01 
0.00000000000000e+00  5.00000000000000e+02  5.50000000000000e+03  6.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+02  5.75000000000000e+03  2.25000000000000e+03  -1.72194330804319e+01 
0.00000000000000e+00  5.00000000000000e+02  5.50000000000000e+03  6.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  2.50000000000000e+02  5.75000000000000e+03  2.75000000000000e+03  -1.87815006066862e+01 
0.00000000000000e+00  5.00000000000000e+02  5.50000000000000e+03  6.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  2.50000000000000e+02  5.75000000000000e+03  3.25000000000000e+03  -1.99616439642499e+01 
5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  0.00000000000000e+00  5.00000000000000e+02  7.50000000000000e+02  2.50000000000000e+02  2.50000000000000e+02  -1.50075151072219e-02 
5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+03  7.50000000000000e+02  2.50000000000000e+02  7.50000000000000e+02  1.35980190774202e+00  
5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  7.50000000000000e+02  2.50000000000000e+02  1.25000000000000e+03  7.52258440632046e-01  
5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  1.50000000000000e+03  2.00000000000000e+03  7.50000000000000e+02  2.50000000000000e+02  1.75000000000000e+03  -6.45075792254232e+00 
5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.00000000000000e+03  2.50000000000000e+03  7.50000000000000e+02  2.50000000000000e+02  2.25000000000000e+03  -1.03789598336334e+01 
5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  2.50000000000000e+03  3.00000000000000e+03  7.50000000000000e+02  2.50000000000000e+02  2.75000000000000e+03  -1.23994143780804e+01 
5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  3.00000000000000e+03  3.50000000000000e+03  7.50000000000000e+02  2.50000000000000e+02  3.25000000000000e+03  -1.39947604815138e+01 
5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  7.50000000000000e+02  7.50000000000000e+02  2.50000000000000e+02  -8.57306943259119e-01 
5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  7.50000000000000e+02  7.50000000000000e+02  7.50000000000000e+02  5.78702198732771e+00  
5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  7.50000000000000e+02  7.50000000000000e+02  1.25000000000000e+03  -1.15109213493812e+00 
5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  7.50000000000000e+02  7.50000000000000e+02  1.75000000000000e+03  -8.58782141613388e+00 
5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  7.50000000000000e+02  7.50000000000000e+02  2.25000000000000e+03  -1.11125318875242e+01 
5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  7.50000000000000e+02  7.50000000000000e+02  2.75000000000000e+03  -1.19894292116985e+01 
5.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  7.50000000000000e+02  7.50000000000000e+02  3.25000000000000e+03  -1.26840936651628e+01 
5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  7.50000000000000e+02  1.25000000000000e+03  2.50000000000000e+02  -1.01144006522075e+00 
5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  7.50000000000000e+02  1.25000000000000e+03  7.50000000000000e+02  6.08851767375438e+00  
5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  7.50000000000000e+02  1.25000000000000e+03  1.25000000000000e+03  -3.07123289633817e+00 
5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  7.50000000000000e+02  1.25000000000000e+03  1.75000000000000e+03  -1.05707499790914e+01 
5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  7.50000000000000e+02  1.25000000000000e+03  2.25000000000000e+03  -1.11635962762872e+01 
5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  7.50000000000000e+02  1.25000000000000e+03  2.75000000000000e+03  -1.04289327234480e+01 
5.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  7.50000000000000e+02  1.25000000000000e+03  3.25000000000000e+03  -9.77033267514341e+00 
5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  7.50000000000000e+02  1.75000000000000e+03  2.50000000000000e+02  -1.74208619397533e+00 
5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  7.50000000000000e+02  1.75000000000000e+03  7.50000000000000e+02  8.21050211281266e+00  
5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  7.50000000000000e+02  1.75000000000000e+03  1.25000000000000e+03  -5.55125195203663e+00 
5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  7.50000000000000e+02  1.75000000000000e+03  1.75000000000000e+03  -1.20329742448842e+01 
5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  7.50000000000000e+02  1.75000000000000e+03  2.25000000000000e+03  -1.01622449111068e+01 
5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  7.50000000000000e+02  1.75000000000000e+03  2.75000000000000e+03  -7.81517076131958e+00 
5.00000000000000e+02  1.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  7.50000000000000e+02  1.75000000000000e+03  3.25000000000000e+03  -5.78896519685346e+00 
5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  7.50000000000000e+02  2.25000000000000e+03  2.50000000000000e+02  -5.33166882989847e-01 
5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  7.50000000000000e+02  2.25000000000000e+03  7.50000000000000e+02  -7.93085487247332e-01 
5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  7.50000000000000e+02  2.25000000000000e+03  1.25000000000000e+03  -1.09097762292712e+01 
5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  7.50000000000000e+02  2.25000000000000e+03  1.75000000000000e+03  -1.37073339930662e+01 
5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  7.50000000000000e+02  2.25000000000000e+03  2.25000000000000e+03  -8.57738826346051e+00 
5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  7.50000000000000e+02  2.25000000000000e+03  2.75000000000000e+03  -4.90910158320880e+00 
5.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  3.50000000000000e+03  7.50000000000000e+02  2.25000000000000e+03  3.25000000000000e+03  -1.84163524983002e+00 
5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  0.00000000000000e+00  5.00000000000000e+02  7.50000000000000e+02  2.75000000000000e+03  2.50000000000000e+02  -8.53036930773630e-01 
5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  5.00000000000000e+02  1.00000000000000e+03  7.50000000000000e+02  2.75000000000000e+03  7.50000000000000e+02  -4.02170434260333e+00 
5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.00000000000000e+03  1.50000000000000e+03  7.50000000000000e+02  2.75000000000000e+03  1.25000000000000e+03  -1.62984972683854e+01 
5.00000000000000e+02  1.00000000000000e+03  2.50000000000000e+03  3.00000000000000e+03  1.50000000000000e+03  2.00000000000000e+03  7.50000000000000e+02  2.75000000000000e+03  1.75000000000000e+03  -1.55896489084237e+01 
