#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
6.00000000000000e+02  7.00000000000000e+02  1.40000000000000e+03  1.50000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  6.50000000000000e+02  1.45000000000000e+03  3.50000000000000e+02  2.64964792227678e+00  
6.00000000000000e+02  7.00000000000000e+02  1.50000000000000e+03  1.60000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  6.50000000000000e+02  1.55000000000000e+03  2.50000000000000e+02  -2.18786284285915e+00 
6.00000000000000e+02  7.00000000000000e+02  1.50000000000000e+03  1.60000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  6.50000000000000e+02  1.55000000000000e+03  3.50000000000000e+02  4.12624074588121e-01  
7.00000000000000e+02  8.00000000000000e+02  1.40000000000000e+03  1.50000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  7.50000000000000e+02  1.45000000000000e+03  2.50000000000000e+02  2.53685126228553e+01  
7.00000000000000e+02  8.00000000000000e+02  1.40000000000000e+03  1.50000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  7.50000000000000e+02  1.45000000000000e+03  3.50000000000000e+02  2.56868773137437e+01  
7.00000000000000e+02  8.00000000000000e+02  1.50000000000000e+03  1.60000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  7.50000000000000e+02  1.55000000000000e+03  2.50000000000000e+02  1.73225722439634e+01  
7.00000000000000e+02  8.00000000000000e+02  1.50000000000000e+03  1.60000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  7.50000000000000e+02  1.55000000000000e+03  3.50000000000000e+02  1.90381943043043e+01  
6.00000000000000e+02  8.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  1.50000000000000e+03  5.00000000000000e+02  1.96915374200467e+01  
6.00000000000000e+02  8.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  1.50000000000000e+03  7.00000000000000e+02  1.72648860275686e+01  
6.00000000000000e+02  8.00000000000000e+02  1.40000000000000e+03  1.60000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  1.50000000000000e+03  9.00000000000000e+02  1.16247468427270e+01  
6.00000000000000e+02  8.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  7.00000000000000e+02  1.70000000000000e+03  1.00000000000000e+02  -1.18324097516973e+00 
6.00000000000000e+02  8.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  7.00000000000000e+02  1.70000000000000e+03  3.00000000000000e+02  -5.40893722845785e+00 
6.00000000000000e+02  8.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  1.70000000000000e+03  5.00000000000000e+02  4.50077712572100e-01  
6.00000000000000e+02  8.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  1.70000000000000e+03  7.00000000000000e+02  4.54220809130357e+00  
6.00000000000000e+02  8.00000000000000e+02  1.60000000000000e+03  1.80000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  1.70000000000000e+03  9.00000000000000e+02  4.49087008188370e+00  
6.00000000000000e+02  8.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  7.00000000000000e+02  1.90000000000000e+03  1.00000000000000e+02  6.12767859902919e-01  
6.00000000000000e+02  8.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  7.00000000000000e+02  1.90000000000000e+03  3.00000000000000e+02  -1.24383717757238e+01 
6.00000000000000e+02  8.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  1.90000000000000e+03  5.00000000000000e+02  -9.14531334599256e+00 
6.00000000000000e+02  8.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  1.90000000000000e+03  7.00000000000000e+02  -3.22895129678842e+00 
6.00000000000000e+02  8.00000000000000e+02  1.80000000000000e+03  2.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  1.90000000000000e+03  9.00000000000000e+02  -6.52123921874403e-01 
8.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  1.00000000000000e+02  -1.52029874732901e-01 
8.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  2.00000000000000e+02  4.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  3.00000000000000e+02  -6.66786100082227e+00 
8.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  5.00000000000000e+02  -7.34203235703874e+00 
8.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  7.00000000000000e+02  -1.40582429237157e+00 
8.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.00000000000000e+02  9.00000000000000e+02  1.23253453831713e-01  
8.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  0.00000000000000e+00  2.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  1.00000000000000e+02  -3.08794461231983e+00 
8.00000000000000e+02  9.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  2.50000000000000e+02  2.50000000000000e+02  6.32440459316305e+00  
8.00000000000000e+02  9.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  2.50000000000000e+02  3.50000000000000e+02  1.64494211826503e+01  
8.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  3.50000000000000e+02  2.50000000000000e+02  2.97267744577550e+01  
8.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  3.50000000000000e+02  3.50000000000000e+02  4.34937391912950e+01  
9.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  2.50000000000000e+02  2.50000000000000e+02  5.20251082756594e-01  
9.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  2.50000000000000e+02  3.50000000000000e+02  1.16780883256992e+01  
9.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  3.50000000000000e+02  2.50000000000000e+02  1.62651240362982e+01  
9.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  3.50000000000000e+02  3.50000000000000e+02  2.99586494594248e+01  
8.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  5.00000000000000e+02  9.06763006449106e+00  
8.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  7.00000000000000e+02  7.53314637955942e+00  
8.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  4.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  3.00000000000000e+02  9.00000000000000e+02  4.18626330725827e+00  
8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+01  -1.36735777016131e+00 
8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  1.50000000000000e+02  3.36682884544756e+01  
8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  5.00000000000000e+01  1.19434342081306e+01  
8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  1.50000000000000e+02  6.99836650734929e+01  
9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+01  -2.24515117012872e+00 
9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  1.50000000000000e+02  2.20741881753249e+01  
9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  5.00000000000000e+01  5.03457364679354e+00  
9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  1.50000000000000e+02  4.51091680709669e+01  
8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  2.50000000000000e+02  6.72939912412694e+01  
8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  3.50000000000000e+02  7.98186725263118e+01  
8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  2.50000000000000e+02  1.09049769858128e+02  
8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  3.50000000000000e+02  1.14829363024465e+02  
9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  2.50000000000000e+02  3.86545914527855e+01  
9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  3.50000000000000e+02  5.13064592869422e+01  
9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  2.50000000000000e+02  6.05678103909680e+01  
9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  3.50000000000000e+02  6.97525944515897e+01  
8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  4.50000000000000e+02  3.41335210944225e+01  
8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  5.50000000000000e+02  3.12641856057754e+01  
8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  4.50000000000000e+02  4.53901758141900e+01  
8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  5.50000000000000e+02  3.89253266631786e+01  
9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  4.50000000000000e+02  1.99754837504180e+01  
9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  5.50000000000000e+02  2.03523468747249e+01  
9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  4.50000000000000e+02  2.70393410124796e+01  
9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  5.50000000000000e+02  2.56622055221819e+01  
8.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  7.00000000000000e+02  2.12280082848195e+01  
8.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  5.00000000000000e+02  9.00000000000000e+02  9.59900912802559e+00  
8.00000000000000e+02  9.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  8.50000000000000e+02  6.50000000000000e+02  5.00000000000000e+01  2.23363585424250e+01  
8.00000000000000e+02  9.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  8.50000000000000e+02  6.50000000000000e+02  1.50000000000000e+02  1.00010698924433e+02  
8.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  8.50000000000000e+02  7.50000000000000e+02  5.00000000000000e+01  2.19052429717698e+01  
8.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  8.50000000000000e+02  7.50000000000000e+02  1.50000000000000e+02  9.86553782443389e+01  
9.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  7.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  9.50000000000000e+02  6.50000000000000e+02  5.00000000000000e+01  1.07598776042141e+01  
9.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  7.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  9.50000000000000e+02  6.50000000000000e+02  1.50000000000000e+02  5.76236400748871e+01  
9.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  8.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  9.50000000000000e+02  7.50000000000000e+02  5.00000000000000e+01  1.14737730214485e+01  
9.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  9.50000000000000e+02  7.50000000000000e+02  1.50000000000000e+02  5.83939756150579e+01  
8.00000000000000e+02  9.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  6.50000000000000e+02  2.50000000000000e+02  1.35929247999221e+02  
8.00000000000000e+02  9.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  6.50000000000000e+02  3.50000000000000e+02  1.36609631854084e+02  
8.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  7.50000000000000e+02  2.50000000000000e+02  1.32905491145974e+02  
8.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  7.50000000000000e+02  3.50000000000000e+02  1.32283344400662e+02  
9.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  7.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  6.50000000000000e+02  2.50000000000000e+02  7.39873981286182e+01  
9.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  6.50000000000000e+02  3.50000000000000e+02  7.98054404285014e+01  
9.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  7.50000000000000e+02  2.50000000000000e+02  7.26323820998253e+01  
9.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  7.50000000000000e+02  3.50000000000000e+02  7.66238691499248e+01  
8.00000000000000e+02  9.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  5.35858920024394e+01  
8.00000000000000e+02  9.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  4.56846437112733e+01  
8.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  5.33449514187814e+01  
8.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  4.57458124757175e+01  
9.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  3.13020067520954e+01  
9.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  2.95237478440629e+01  
9.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  3.13317357434865e+01  
9.00000000000000e+02  1.00000000000000e+03  7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  2.97919589310734e+01  
8.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  7.00000000000000e+02  2.98391308274376e+01  
8.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  8.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  7.00000000000000e+02  9.00000000000000e+02  1.39784855666339e+01  
8.00000000000000e+02  9.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  8.50000000000000e+02  8.50000000000000e+02  5.00000000000000e+01  1.26351146417602e+01  
8.00000000000000e+02  9.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  8.50000000000000e+02  8.50000000000000e+02  1.50000000000000e+02  6.69193718386647e+01  
8.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  8.50000000000000e+02  9.50000000000000e+02  5.00000000000000e+01  -1.80376800685184e-01 
8.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+02  2.00000000000000e+02  8.50000000000000e+02  9.50000000000000e+02  1.50000000000000e+02  2.69712815988276e+01  
9.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  9.00000000000000e+02  0.00000000000000e+00  1.00000000000000e+02  9.50000000000000e+02  8.50000000000000e+02  5.00000000000000e+01  5.60447297164317e+00  
9.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+02  2.00000000000000e+02  9.50000000000000e+02  8.50000000000000e+02  1.50000000000000e+02  4.32256401867246e+01  
9.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.00000000000000e+03  0.00000000000000e+00  1.00000000000000e+02  9.50000000000000e+02  9.50000000000000e+02  5.00000000000000e+01  -3.75685289465515e+00 
9.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+02  2.00000000000000e+02  9.50000000000000e+02  9.50000000000000e+02  1.50000000000000e+02  1.35464216167416e+01  
8.00000000000000e+02  9.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  8.50000000000000e+02  2.50000000000000e+02  1.01719527272393e+02  
8.00000000000000e+02  9.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  8.50000000000000e+02  3.50000000000000e+02  1.03681859027133e+02  
8.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  9.50000000000000e+02  2.50000000000000e+02  6.17732565380680e+01  
8.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  9.50000000000000e+02  3.50000000000000e+02  6.92499573105867e+01  
9.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  9.00000000000000e+02  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  8.50000000000000e+02  2.50000000000000e+02  5.60741055629755e+01  
9.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  9.00000000000000e+02  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  8.50000000000000e+02  3.50000000000000e+02  6.18451673566024e+01  
9.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.00000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  9.50000000000000e+02  2.50000000000000e+02  3.58617687686427e+01  
9.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.00000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  9.50000000000000e+02  3.50000000000000e+02  4.68151260208476e+01  
8.00000000000000e+02  9.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  4.55541596017644e+01  
8.00000000000000e+02  9.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  3.99793130932002e+01  
8.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  8.50000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  3.82757660366640e+01  
8.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  8.50000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  3.70675497091758e+01  
9.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  9.00000000000000e+02  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  8.50000000000000e+02  4.50000000000000e+02  2.83306797109065e+01  
9.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  9.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  8.50000000000000e+02  5.50000000000000e+02  2.79610358008321e+01  
9.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.00000000000000e+03  4.00000000000000e+02  5.00000000000000e+02  9.50000000000000e+02  9.50000000000000e+02  4.50000000000000e+02  2.64005210608848e+01  
9.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  1.00000000000000e+03  5.00000000000000e+02  6.00000000000000e+02  9.50000000000000e+02  9.50000000000000e+02  5.50000000000000e+02  2.81569076390653e+01  
8.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  6.00000000000000e+02  8.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  7.00000000000000e+02  3.05982743510420e+01  
8.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  8.00000000000000e+02  1.00000000000000e+03  9.00000000000000e+02  9.00000000000000e+02  9.00000000000000e+02  1.69901603010611e+01  
8.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.20000000000000e+03  0.00000000000000e+00  2.00000000000000e+02  9.00000000000000e+02  1.10000000000000e+03  1.00000000000000e+02  -8.90172129723469e+00 
8.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  1.10000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  1.05000000000000e+03  2.50000000000000e+02  3.70100238809954e+01  
8.00000000000000e+02  9.00000000000000e+02  1.00000000000000e+03  1.10000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  1.05000000000000e+03  3.50000000000000e+02  4.45448796055304e+01  
8.00000000000000e+02  9.00000000000000e+02  1.10000000000000e+03  1.20000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  8.50000000000000e+02  1.15000000000000e+03  2.50000000000000e+02  3.58998441788784e+01  
8.00000000000000e+02  9.00000000000000e+02  1.10000000000000e+03  1.20000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  8.50000000000000e+02  1.15000000000000e+03  3.50000000000000e+02  3.93155729105699e+01  
9.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.10000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  1.05000000000000e+03  2.50000000000000e+02  3.07523136389281e+01  
9.00000000000000e+02  1.00000000000000e+03  1.00000000000000e+03  1.10000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  1.05000000000000e+03  3.50000000000000e+02  4.26535837732209e+01  
9.00000000000000e+02  1.00000000000000e+03  1.10000000000000e+03  1.20000000000000e+03  2.00000000000000e+02  3.00000000000000e+02  9.50000000000000e+02  1.15000000000000e+03  2.50000000000000e+02  4.78577737630599e+01  
9.00000000000000e+02  1.00000000000000e+03  1.10000000000000e+03  1.20000000000000e+03  3.00000000000000e+02  4.00000000000000e+02  9.50000000000000e+02  1.15000000000000e+03  3.50000000000000e+02  5.43939163247094e+01  
