#The first 6 parameters give the dimensions of a cell. The 7-9 parameters are the cell center. The 10th parameter is the value within the cell.
#x0(m)                x1(m)                 #y0(m)                y1(m)                 #z0(m)                z1(m)                 xc(m)                 yc(m)                 zc(m)                 value                 
6.00000000000000e+02  6.25000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  6.12500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18047000019579e+02  
6.25000000000000e+02  6.50000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  6.37500000000000e+02  7.62500000000000e+02  3.62500000000000e+02  2.18041343647311e+02  
6.25000000000000e+02  6.50000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  6.37500000000000e+02  7.62500000000000e+02  3.87500000000000e+02  2.18045813823474e+02  
6.25000000000000e+02  6.50000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  6.37500000000000e+02  7.87500000000000e+02  3.62500000000000e+02  2.18048566363779e+02  
6.25000000000000e+02  6.50000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  6.37500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18051340299259e+02  
6.50000000000000e+02  7.00000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  6.75000000000000e+02  7.25000000000000e+02  3.25000000000000e+02  2.18222108968842e+02  
6.50000000000000e+02  7.00000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  6.75000000000000e+02  7.25000000000000e+02  3.75000000000000e+02  2.18310157151237e+02  
6.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  6.75000000000000e+02  7.75000000000000e+02  3.25000000000000e+02  2.18189447601683e+02  
6.50000000000000e+02  6.75000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  6.62500000000000e+02  7.62500000000000e+02  3.62500000000000e+02  2.18040009743797e+02  
6.50000000000000e+02  6.75000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  6.62500000000000e+02  7.62500000000000e+02  3.87500000000000e+02  2.18043043371627e+02  
6.50000000000000e+02  6.75000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  6.62500000000000e+02  7.87500000000000e+02  3.62500000000000e+02  2.18049875517246e+02  
6.50000000000000e+02  6.75000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  6.62500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18054602017233e+02  
6.75000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  6.87500000000000e+02  7.62500000000000e+02  3.62500000000000e+02  2.18056735228065e+02  
6.75000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  6.87500000000000e+02  7.62500000000000e+02  3.87500000000000e+02  2.18060224390443e+02  
6.75000000000000e+02  7.00000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  6.87500000000000e+02  7.87500000000000e+02  3.62500000000000e+02  2.18070332082442e+02  
6.75000000000000e+02  7.00000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  6.87500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18075752708846e+02  
7.00000000000000e+02  7.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.25000000000000e+02  6.25000000000000e+02  2.25000000000000e+02  2.21289965924653e+02  
7.00000000000000e+02  7.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.25000000000000e+02  6.25000000000000e+02  2.75000000000000e+02  2.20734189407422e+02  
7.00000000000000e+02  7.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.25000000000000e+02  6.75000000000000e+02  2.25000000000000e+02  2.21214788265643e+02  
7.00000000000000e+02  7.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.25000000000000e+02  6.75000000000000e+02  2.75000000000000e+02  2.20740416710273e+02  
7.50000000000000e+02  7.75000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.62500000000000e+02  6.12500000000000e+02  2.12500000000000e+02  2.20648874498605e+02  
7.50000000000000e+02  7.75000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.62500000000000e+02  6.12500000000000e+02  2.37500000000000e+02  2.20664639875691e+02  
7.50000000000000e+02  7.75000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.62500000000000e+02  6.37500000000000e+02  2.12500000000000e+02  2.20647659548119e+02  
7.50000000000000e+02  7.75000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.62500000000000e+02  6.37500000000000e+02  2.37500000000000e+02  2.20664914006552e+02  
7.75000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.87500000000000e+02  6.12500000000000e+02  2.12500000000000e+02  2.20689159320821e+02  
7.75000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.87500000000000e+02  6.12500000000000e+02  2.37500000000000e+02  2.20722818441316e+02  
7.75000000000000e+02  8.00000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.87500000000000e+02  6.37500000000000e+02  2.12500000000000e+02  2.20688002651068e+02  
7.75000000000000e+02  8.00000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.87500000000000e+02  6.37500000000000e+02  2.37500000000000e+02  2.20723187021116e+02  
7.50000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.75000000000000e+02  6.25000000000000e+02  2.75000000000000e+02  2.20726484493545e+02  
7.50000000000000e+02  8.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.75000000000000e+02  6.75000000000000e+02  2.25000000000000e+02  2.21205857167874e+02  
7.50000000000000e+02  8.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.75000000000000e+02  6.75000000000000e+02  2.75000000000000e+02  2.20725828730520e+02  
7.00000000000000e+02  7.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.25000000000000e+02  6.25000000000000e+02  3.25000000000000e+02  2.18186690919328e+02  
7.00000000000000e+02  7.25000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.12500000000000e+02  6.12500000000000e+02  3.62500000000000e+02  2.18111076992647e+02  
7.00000000000000e+02  7.25000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.12500000000000e+02  6.12500000000000e+02  3.87500000000000e+02  2.18117829086909e+02  
7.00000000000000e+02  7.25000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.12500000000000e+02  6.37500000000000e+02  3.62500000000000e+02  2.18107139313381e+02  
7.00000000000000e+02  7.25000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.12500000000000e+02  6.37500000000000e+02  3.87500000000000e+02  2.18120776731739e+02  
7.25000000000000e+02  7.50000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.37500000000000e+02  6.12500000000000e+02  3.62500000000000e+02  2.18134420646573e+02  
7.25000000000000e+02  7.50000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.37500000000000e+02  6.12500000000000e+02  3.87500000000000e+02  2.18140832589988e+02  
7.25000000000000e+02  7.50000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.37500000000000e+02  6.37500000000000e+02  3.62500000000000e+02  2.18129725062121e+02  
7.25000000000000e+02  7.50000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.37500000000000e+02  6.37500000000000e+02  3.87500000000000e+02  2.18142252693692e+02  
7.00000000000000e+02  7.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.25000000000000e+02  6.75000000000000e+02  3.25000000000000e+02  2.18188141305031e+02  
7.00000000000000e+02  7.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  7.25000000000000e+02  6.75000000000000e+02  3.75000000000000e+02  2.18340423868425e+02  
7.50000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.75000000000000e+02  6.25000000000000e+02  3.25000000000000e+02  2.18180960076716e+02  
7.50000000000000e+02  7.75000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  6.12500000000000e+02  3.62500000000000e+02  2.18144495405722e+02  
7.50000000000000e+02  7.75000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  6.12500000000000e+02  3.87500000000000e+02  2.18149945541703e+02  
7.50000000000000e+02  7.75000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  6.37500000000000e+02  3.62500000000000e+02  2.18134936019113e+02  
7.50000000000000e+02  7.75000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  6.37500000000000e+02  3.87500000000000e+02  2.18142058516806e+02  
7.75000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  6.12500000000000e+02  3.62500000000000e+02  2.18152154442260e+02  
7.75000000000000e+02  8.00000000000000e+02  6.00000000000000e+02  6.25000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  6.12500000000000e+02  3.87500000000000e+02  2.18156982482356e+02  
7.75000000000000e+02  8.00000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  6.37500000000000e+02  3.62500000000000e+02  2.18148222737425e+02  
7.75000000000000e+02  8.00000000000000e+02  6.25000000000000e+02  6.50000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  6.37500000000000e+02  3.87500000000000e+02  2.18153936159240e+02  
7.50000000000000e+02  8.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.75000000000000e+02  6.75000000000000e+02  3.25000000000000e+02  2.18176579122807e+02  
7.50000000000000e+02  7.75000000000000e+02  6.50000000000000e+02  6.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  6.62500000000000e+02  3.62500000000000e+02  2.18114091469470e+02  
7.50000000000000e+02  7.75000000000000e+02  6.50000000000000e+02  6.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  6.62500000000000e+02  3.87500000000000e+02  2.18118917060344e+02  
7.50000000000000e+02  7.75000000000000e+02  6.75000000000000e+02  7.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  6.87500000000000e+02  3.62500000000000e+02  2.18105440332175e+02  
7.50000000000000e+02  7.75000000000000e+02  6.75000000000000e+02  7.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  6.87500000000000e+02  3.87500000000000e+02  2.18110737987177e+02  
7.75000000000000e+02  8.00000000000000e+02  6.50000000000000e+02  6.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  6.62500000000000e+02  3.62500000000000e+02  2.18137220564274e+02  
7.75000000000000e+02  8.00000000000000e+02  6.50000000000000e+02  6.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  6.62500000000000e+02  3.87500000000000e+02  2.18143841948654e+02  
7.75000000000000e+02  8.00000000000000e+02  6.75000000000000e+02  7.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  6.87500000000000e+02  3.62500000000000e+02  2.18132694163335e+02  
7.75000000000000e+02  8.00000000000000e+02  6.75000000000000e+02  7.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  6.87500000000000e+02  3.87500000000000e+02  2.18139961449802e+02  
7.00000000000000e+02  7.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.25000000000000e+02  7.25000000000000e+02  2.25000000000000e+02  2.21175993339475e+02  
7.00000000000000e+02  7.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.25000000000000e+02  7.25000000000000e+02  2.75000000000000e+02  2.20734428425300e+02  
7.00000000000000e+02  7.50000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.25000000000000e+02  7.75000000000000e+02  2.25000000000000e+02  2.21186833033963e+02  
7.00000000000000e+02  7.50000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.25000000000000e+02  7.75000000000000e+02  2.75000000000000e+02  2.20717960246432e+02  
7.50000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  2.00000000000000e+02  2.50000000000000e+02  7.75000000000000e+02  7.25000000000000e+02  2.25000000000000e+02  2.21217257851362e+02  
7.50000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.75000000000000e+02  7.25000000000000e+02  2.75000000000000e+02  2.20722080712023e+02  
7.50000000000000e+02  7.75000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.62500000000000e+02  7.62500000000000e+02  2.12500000000000e+02  2.20536311453258e+02  
7.50000000000000e+02  7.75000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.62500000000000e+02  7.62500000000000e+02  2.37500000000000e+02  2.20552947979197e+02  
7.50000000000000e+02  7.75000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.62500000000000e+02  7.87500000000000e+02  2.12500000000000e+02  2.20558498643055e+02  
7.50000000000000e+02  7.75000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.62500000000000e+02  7.87500000000000e+02  2.37500000000000e+02  2.20590344564469e+02  
7.75000000000000e+02  8.00000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.87500000000000e+02  7.62500000000000e+02  2.12500000000000e+02  2.20559803748876e+02  
7.75000000000000e+02  8.00000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.87500000000000e+02  7.62500000000000e+02  2.37500000000000e+02  2.20591848645260e+02  
7.75000000000000e+02  8.00000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  2.00000000000000e+02  2.25000000000000e+02  7.87500000000000e+02  7.87500000000000e+02  2.12500000000000e+02  2.20581926922274e+02  
7.75000000000000e+02  8.00000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  2.25000000000000e+02  2.50000000000000e+02  7.87500000000000e+02  7.87500000000000e+02  2.37500000000000e+02  2.20629231640527e+02  
7.50000000000000e+02  8.00000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  2.50000000000000e+02  3.00000000000000e+02  7.75000000000000e+02  7.75000000000000e+02  2.75000000000000e+02  2.20714083036632e+02  
7.00000000000000e+02  7.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.25000000000000e+02  7.25000000000000e+02  3.25000000000000e+02  2.18186805211208e+02  
7.00000000000000e+02  7.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  3.50000000000000e+02  4.00000000000000e+02  7.25000000000000e+02  7.25000000000000e+02  3.75000000000000e+02  2.18335291367608e+02  
7.00000000000000e+02  7.50000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.25000000000000e+02  7.75000000000000e+02  3.25000000000000e+02  2.18174645872210e+02  
7.00000000000000e+02  7.25000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.12500000000000e+02  7.62500000000000e+02  3.62500000000000e+02  2.18079666322906e+02  
7.00000000000000e+02  7.25000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.12500000000000e+02  7.62500000000000e+02  3.87500000000000e+02  2.18085327674985e+02  
7.00000000000000e+02  7.25000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.12500000000000e+02  7.87500000000000e+02  3.62500000000000e+02  2.18091239613334e+02  
7.00000000000000e+02  7.25000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.12500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18098257524009e+02  
7.25000000000000e+02  7.50000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.37500000000000e+02  7.62500000000000e+02  3.62500000000000e+02  2.18109933922729e+02  
7.25000000000000e+02  7.50000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.37500000000000e+02  7.62500000000000e+02  3.87500000000000e+02  2.18115006367885e+02  
7.25000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.37500000000000e+02  7.87500000000000e+02  3.62500000000000e+02  2.18116905024858e+02  
7.25000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.37500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18123232393457e+02  
7.50000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.75000000000000e+02  7.25000000000000e+02  3.25000000000000e+02  2.18173218174657e+02  
7.50000000000000e+02  7.75000000000000e+02  7.00000000000000e+02  7.25000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  7.12500000000000e+02  3.62500000000000e+02  2.18112503492870e+02  
7.50000000000000e+02  7.75000000000000e+02  7.00000000000000e+02  7.25000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  7.12500000000000e+02  3.87500000000000e+02  2.18118147947039e+02  
7.50000000000000e+02  7.75000000000000e+02  7.25000000000000e+02  7.50000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  7.37500000000000e+02  3.62500000000000e+02  2.18119073702774e+02  
7.50000000000000e+02  7.75000000000000e+02  7.25000000000000e+02  7.50000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  7.37500000000000e+02  3.87500000000000e+02  2.18124189182071e+02  
7.75000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  7.25000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  7.12500000000000e+02  3.62500000000000e+02  2.18133856470961e+02  
7.75000000000000e+02  8.00000000000000e+02  7.00000000000000e+02  7.25000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  7.12500000000000e+02  3.87500000000000e+02  2.18140753945000e+02  
7.75000000000000e+02  8.00000000000000e+02  7.25000000000000e+02  7.50000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  7.37500000000000e+02  3.62500000000000e+02  2.18134903539330e+02  
7.75000000000000e+02  8.00000000000000e+02  7.25000000000000e+02  7.50000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  7.37500000000000e+02  3.87500000000000e+02  2.18141224811244e+02  
7.50000000000000e+02  8.00000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  3.00000000000000e+02  3.50000000000000e+02  7.75000000000000e+02  7.75000000000000e+02  3.25000000000000e+02  2.18168188622058e+02  
7.50000000000000e+02  7.75000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  7.62500000000000e+02  3.62500000000000e+02  2.18124066133476e+02  
7.50000000000000e+02  7.75000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  7.62500000000000e+02  3.87500000000000e+02  2.18130365324350e+02  
7.50000000000000e+02  7.75000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.62500000000000e+02  7.87500000000000e+02  3.62500000000000e+02  2.18133044983757e+02  
7.50000000000000e+02  7.75000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.62500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18139078235126e+02  
7.75000000000000e+02  8.00000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  7.62500000000000e+02  3.62500000000000e+02  2.18139831600596e+02  
7.75000000000000e+02  8.00000000000000e+02  7.50000000000000e+02  7.75000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  7.62500000000000e+02  3.87500000000000e+02  2.18145776320523e+02  
7.75000000000000e+02  8.00000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.50000000000000e+02  3.75000000000000e+02  7.87500000000000e+02  7.87500000000000e+02  3.62500000000000e+02  2.18142468854722e+02  
7.75000000000000e+02  8.00000000000000e+02  7.75000000000000e+02  8.00000000000000e+02  3.75000000000000e+02  4.00000000000000e+02  7.87500000000000e+02  7.87500000000000e+02  3.87500000000000e+02  2.18147697011128e+02  
6.00000000000000e+02  6.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.25000000000000e+02  6.25000000000000e+02  4.25000000000000e+02  2.75115955284519e+01  
6.00000000000000e+02  6.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.25000000000000e+02  6.25000000000000e+02  4.75000000000000e+02  2.89735388641934e+01  
6.00000000000000e+02  6.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.25000000000000e+02  6.75000000000000e+02  4.25000000000000e+02  2.74825084259923e+01  
6.00000000000000e+02  6.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.25000000000000e+02  6.75000000000000e+02  4.75000000000000e+02  2.96670003664882e+01  
6.50000000000000e+02  7.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.75000000000000e+02  6.25000000000000e+02  4.25000000000000e+02  2.75243109957189e+01  
6.50000000000000e+02  7.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.75000000000000e+02  6.25000000000000e+02  4.75000000000000e+02  2.92162211884574e+01  
6.50000000000000e+02  7.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.75000000000000e+02  6.75000000000000e+02  4.25000000000000e+02  2.74856305877053e+01  
6.50000000000000e+02  7.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.75000000000000e+02  6.75000000000000e+02  4.75000000000000e+02  2.96999414249912e+01  
6.00000000000000e+02  7.00000000000000e+02  6.00000000000000e+02  7.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  6.50000000000000e+02  5.50000000000000e+02  3.18071781582002e+01  
6.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.25000000000000e+02  7.25000000000000e+02  4.25000000000000e+02  2.75060987971278e+01  
6.00000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.25000000000000e+02  7.25000000000000e+02  4.75000000000000e+02  3.00160192237290e+01  
6.00000000000000e+02  6.50000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.25000000000000e+02  7.75000000000000e+02  4.25000000000000e+02  2.74910250371141e+01  
6.00000000000000e+02  6.50000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.25000000000000e+02  7.75000000000000e+02  4.75000000000000e+02  3.00964065799707e+01  
6.50000000000000e+02  7.00000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.75000000000000e+02  7.25000000000000e+02  4.25000000000000e+02  2.75023244720659e+01  
6.50000000000000e+02  7.00000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.75000000000000e+02  7.25000000000000e+02  4.75000000000000e+02  3.00353851052386e+01  
6.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  6.75000000000000e+02  7.75000000000000e+02  4.25000000000000e+02  2.74877368961732e+01  
6.50000000000000e+02  7.00000000000000e+02  7.50000000000000e+02  8.00000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  6.75000000000000e+02  7.75000000000000e+02  4.75000000000000e+02  3.00952949637275e+01  
6.00000000000000e+02  7.00000000000000e+02  7.00000000000000e+02  8.00000000000000e+02  5.00000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  7.50000000000000e+02  5.50000000000000e+02  3.12924664791722e+01  
7.00000000000000e+02  7.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  7.25000000000000e+02  6.25000000000000e+02  4.25000000000000e+02  2.74974726214901e+01  
7.00000000000000e+02  7.50000000000000e+02  6.00000000000000e+02  6.50000000000000e+02  4.50000000000000e+02  5.00000000000000e+02  7.25000000000000e+02  6.25000000000000e+02  4.75000000000000e+02  2.96339689278083e+01  
7.00000000000000e+02  7.50000000000000e+02  6.50000000000000e+02  7.00000000000000e+02  4.00000000000000e+02  4.50000000000000e+02  7.25000000000000e+02  6.75000000000000e+02  4.25000000000000e+02  2.74769682978552e+01  
